case_id,object_type,event_id,activity,timestamp
C02242,Candidate,E0013658,Screen Resume,2053-11-06T17:36:17.823636
R001,Recruiter,E0013658,Screen Resume,2053-11-06T17:36:17.823636
C02242,Candidate,E0013659,Send Rejection Letter,2053-11-07T06:36:17.823636
C02243,Candidate,E0013660,Submit Application,2053-11-07T07:21:17.823636
JR037,JobRequisition,E0013660,Submit Application,2053-11-07T07:21:17.823636
C02243,Candidate,E0013661,Screen Resume,2053-11-07T09:21:17.823636
R008,Recruiter,E0013661,Screen Resume,2053-11-07T09:21:17.823636
C02243,Candidate,E0013662,Send Rejection Letter,2053-11-08T09:21:17.823636
C02244,Candidate,E0013663,Submit Application,2053-11-08T09:43:17.823636
JR031,JobRequisition,E0013663,Submit Application,2053-11-08T09:43:17.823636
C02244,Candidate,E0013664,Screen Resume,2053-11-08T10:14:17.823636
R010,Recruiter,E0013664,Screen Resume,2053-11-08T10:14:17.823636
C02244,Candidate,E0013665,Schedule Initial Interview,2053-11-08T23:14:17.823636
R010,Recruiter,E0013665,Schedule Initial Interview,2053-11-08T23:14:17.823636
C02244,Candidate,E0013666,Conduct Initial Interview,2053-11-11T11:14:17.823636
R010,Recruiter,E0013666,Conduct Initial Interview,2053-11-11T11:14:17.823636
C02244,Candidate,E0013667,Send Rejection Letter,2053-11-11T20:14:17.823636
C02245,Candidate,E0013668,Submit Application,2053-11-11T20:47:17.823636
JR003,JobRequisition,E0013668,Submit Application,2053-11-11T20:47:17.823636
C02245,Candidate,E0013669,Screen Resume,2053-11-11T21:08:17.823636
R008,Recruiter,E0013669,Screen Resume,2053-11-11T21:08:17.823636
C02245,Candidate,E0013670,Send Rejection Letter,2053-11-12T11:08:17.823636
C02246,Candidate,E0013671,Submit Application,2053-11-12T11:11:17.823636
JR063,JobRequisition,E0013671,Submit Application,2053-11-12T11:11:17.823636
C02246,Candidate,E0013672,Screen Resume,2053-11-12T15:11:17.823636
R002,Recruiter,E0013672,Screen Resume,2053-11-12T15:11:17.823636
C02246,Candidate,E0013673,Send Rejection Letter,2053-11-12T17:11:17.823636
C02247,Candidate,E0013674,Submit Application,2053-11-12T17:22:17.823636
JR077,JobRequisition,E0013674,Submit Application,2053-11-12T17:22:17.823636
C02247,Candidate,E0013675,Screen Resume,2053-11-12T18:22:17.823636
R004,Recruiter,E0013675,Screen Resume,2053-11-12T18:22:17.823636
C02247,Candidate,E0013676,Schedule Initial Interview,2053-11-14T10:22:17.823636
R004,Recruiter,E0013676,Schedule Initial Interview,2053-11-14T10:22:17.823636
C02247,Candidate,E0013677,Conduct Initial Interview,2053-11-14T22:22:17.823636
R004,Recruiter,E0013677,Conduct Initial Interview,2053-11-14T22:22:17.823636
C02247,Candidate,E0013678,Send Rejection Letter,2053-11-15T06:22:17.823636
C02248,Candidate,E0013679,Submit Application,2053-11-15T06:28:17.823636
JR011,JobRequisition,E0013679,Submit Application,2053-11-15T06:28:17.823636
C02248,Candidate,E0013680,Screen Resume,2053-11-15T08:28:17.823636
R009,Recruiter,E0013680,Screen Resume,2053-11-15T08:28:17.823636
C02248,Candidate,E0013681,Send Rejection Letter,2053-11-15T21:28:17.823636
C02249,Candidate,E0013682,Submit Application,2053-11-15T21:35:17.823636
JR013,JobRequisition,E0013682,Submit Application,2053-11-15T21:35:17.823636
C02249,Candidate,E0013683,Screen Resume,2053-11-16T00:35:17.823636
R008,Recruiter,E0013683,Screen Resume,2053-11-16T00:35:17.823636
C02249,Candidate,E0013684,Schedule Initial Interview,2053-11-17T12:35:17.823636
R008,Recruiter,E0013684,Schedule Initial Interview,2053-11-17T12:35:17.823636
C02249,Candidate,E0013685,Conduct Initial Interview,2053-11-17T19:35:17.823636
R008,Recruiter,E0013685,Conduct Initial Interview,2053-11-17T19:35:17.823636
C02249,Candidate,E0013686,Send Rejection Letter,2053-11-18T01:35:17.823636
C02250,Candidate,E0013687,Submit Application,2053-11-18T01:51:17.823636
JR052,JobRequisition,E0013687,Submit Application,2053-11-18T01:51:17.823636
C02250,Candidate,E0013688,Screen Resume,2053-11-18T02:51:17.823636
R006,Recruiter,E0013688,Screen Resume,2053-11-18T02:51:17.823636
C02250,Candidate,E0013689,Schedule Initial Interview,2053-11-19T20:51:17.823636
R006,Recruiter,E0013689,Schedule Initial Interview,2053-11-19T20:51:17.823636
C02250,Candidate,E0013690,Conduct Initial Interview,2053-11-22T00:51:17.823636
R006,Recruiter,E0013690,Conduct Initial Interview,2053-11-22T00:51:17.823636
A00303,Assessment,E0013691,Send Assessment,2053-11-22T15:51:17.823636
C02250,Candidate,E0013691,Send Assessment,2053-11-22T15:51:17.823636
A00303,Assessment,E0013692,Complete Assessment,2053-11-23T12:51:17.823636
C02250,Candidate,E0013692,Complete Assessment,2053-11-23T12:51:17.823636
A00303,Assessment,E0013693,Review Assessment,2053-11-24T02:51:17.823636
C02250,Candidate,E0013693,Review Assessment,2053-11-24T02:51:17.823636
HM002,HiringManager,E0013693,Review Assessment,2053-11-24T02:51:17.823636
C02250,Candidate,E0013694,Schedule Panel Interview,2053-11-26T01:51:17.823636
I031,Interviewer,E0013694,Schedule Panel Interview,2053-11-26T01:51:17.823636
I044,Interviewer,E0013694,Schedule Panel Interview,2053-11-26T01:51:17.823636
I001,Interviewer,E0013694,Schedule Panel Interview,2053-11-26T01:51:17.823636
I018,Interviewer,E0013694,Schedule Panel Interview,2053-11-26T01:51:17.823636
C02250,Candidate,E0013695,Conduct Panel Interview,2053-11-30T00:51:17.823636
I031,Interviewer,E0013695,Conduct Panel Interview,2053-11-30T00:51:17.823636
I044,Interviewer,E0013695,Conduct Panel Interview,2053-11-30T00:51:17.823636
I001,Interviewer,E0013695,Conduct Panel Interview,2053-11-30T00:51:17.823636
I018,Interviewer,E0013695,Conduct Panel Interview,2053-11-30T00:51:17.823636
C02250,Candidate,E0013696,Evaluate Interview,2053-11-30T10:51:17.823636
HM002,HiringManager,E0013696,Evaluate Interview,2053-11-30T10:51:17.823636
C02250,Candidate,E0013697,Send Rejection Letter,2053-12-01T10:51:17.823636
C02251,Candidate,E0013698,Submit Application,2053-12-01T11:42:17.823636
JR090,JobRequisition,E0013698,Submit Application,2053-12-01T11:42:17.823636
C02251,Candidate,E0013699,Screen Resume,2053-12-01T13:42:17.823636
R010,Recruiter,E0013699,Screen Resume,2053-12-01T13:42:17.823636
C02251,Candidate,E0013700,Send Rejection Letter,2053-12-01T20:42:17.823636
C02252,Candidate,E0013701,Submit Application,2053-12-01T21:11:17.823636
JR011,JobRequisition,E0013701,Submit Application,2053-12-01T21:11:17.823636
C02252,Candidate,E0013702,Screen Resume,2053-12-01T22:03:17.823636
R009,Recruiter,E0013702,Screen Resume,2053-12-01T22:03:17.823636
C02252,Candidate,E0013703,Schedule Initial Interview,2053-12-02T03:03:17.823636
R009,Recruiter,E0013703,Schedule Initial Interview,2053-12-02T03:03:17.823636
C02252,Candidate,E0013704,Conduct Initial Interview,2053-12-03T23:03:17.823636
R009,Recruiter,E0013704,Conduct Initial Interview,2053-12-03T23:03:17.823636
A00591,Assessment,E0013705,Send Assessment,2053-12-04T08:03:17.823636
C02252,Candidate,E0013705,Send Assessment,2053-12-04T08:03:17.823636
A00591,Assessment,E0013706,Complete Assessment,2053-12-06T14:03:17.823636
C02252,Candidate,E0013706,Complete Assessment,2053-12-06T14:03:17.823636
A00591,Assessment,E0013707,Review Assessment,2053-12-06T18:03:17.823636
C02252,Candidate,E0013707,Review Assessment,2053-12-06T18:03:17.823636
HM017,HiringManager,E0013707,Review Assessment,2053-12-06T18:03:17.823636
C02252,Candidate,E0013708,Send Rejection Letter,2053-12-07T08:03:17.823636
C02253,Candidate,E0013709,Submit Application,2053-12-07T08:59:17.823636
JR017,JobRequisition,E0013709,Submit Application,2053-12-07T08:59:17.823636
C02253,Candidate,E0013710,Screen Resume,2053-12-07T10:59:17.823636
R010,Recruiter,E0013710,Screen Resume,2053-12-07T10:59:17.823636
C02253,Candidate,E0013711,Schedule Initial Interview,2053-12-08T23:59:17.823636
R010,Recruiter,E0013711,Schedule Initial Interview,2053-12-08T23:59:17.823636
C02253,Candidate,E0013712,Conduct Initial Interview,2053-12-11T00:59:17.823636
R010,Recruiter,E0013712,Conduct Initial Interview,2053-12-11T00:59:17.823636
A00373,Assessment,E0013713,Send Assessment,2053-12-11T08:59:17.823636
C02253,Candidate,E0013713,Send Assessment,2053-12-11T08:59:17.823636
A00373,Assessment,E0013714,Complete Assessment,2053-12-11T10:59:17.823636
C02253,Candidate,E0013714,Complete Assessment,2053-12-11T10:59:17.823636
A00373,Assessment,E0013715,Review Assessment,2053-12-12T02:59:17.823636
C02253,Candidate,E0013715,Review Assessment,2053-12-12T02:59:17.823636
HM016,HiringManager,E0013715,Review Assessment,2053-12-12T02:59:17.823636
C02253,Candidate,E0013716,Schedule Panel Interview,2053-12-14T02:59:17.823636
I035,Interviewer,E0013716,Schedule Panel Interview,2053-12-14T02:59:17.823636
I020,Interviewer,E0013716,Schedule Panel Interview,2053-12-14T02:59:17.823636
I002,Interviewer,E0013716,Schedule Panel Interview,2053-12-14T02:59:17.823636
I009,Interviewer,E0013716,Schedule Panel Interview,2053-12-14T02:59:17.823636
C02253,Candidate,E0013717,Conduct Panel Interview,2053-12-20T06:59:17.823636
I035,Interviewer,E0013717,Conduct Panel Interview,2053-12-20T06:59:17.823636
I020,Interviewer,E0013717,Conduct Panel Interview,2053-12-20T06:59:17.823636
I002,Interviewer,E0013717,Conduct Panel Interview,2053-12-20T06:59:17.823636
I009,Interviewer,E0013717,Conduct Panel Interview,2053-12-20T06:59:17.823636
C02253,Candidate,E0013718,Evaluate Interview,2053-12-21T00:59:17.823636
HM016,HiringManager,E0013718,Evaluate Interview,2053-12-21T00:59:17.823636
C02253,Candidate,E0013719,Send Rejection Letter,2053-12-21T01:59:17.823636
C02254,Candidate,E0013720,Submit Application,2053-12-21T02:58:17.823636
JR028,JobRequisition,E0013720,Submit Application,2053-12-21T02:58:17.823636
C02254,Candidate,E0013721,Screen Resume,2053-12-21T06:58:17.823636
R001,Recruiter,E0013721,Screen Resume,2053-12-21T06:58:17.823636
C02254,Candidate,E0013722,Schedule Initial Interview,2053-12-21T10:58:17.823636
R001,Recruiter,E0013722,Schedule Initial Interview,2053-12-21T10:58:17.823636
C02254,Candidate,E0013723,Conduct Initial Interview,2053-12-23T13:58:17.823636
R001,Recruiter,E0013723,Conduct Initial Interview,2053-12-23T13:58:17.823636
A00043,Assessment,E0013724,Send Assessment,2053-12-24T02:58:17.823636
C02254,Candidate,E0013724,Send Assessment,2053-12-24T02:58:17.823636
A00043,Assessment,E0013725,Complete Assessment,2053-12-26T05:58:17.823636
C02254,Candidate,E0013725,Complete Assessment,2053-12-26T05:58:17.823636
A00043,Assessment,E0013726,Review Assessment,2053-12-26T09:58:17.823636
C02254,Candidate,E0013726,Review Assessment,2053-12-26T09:58:17.823636
HM016,HiringManager,E0013726,Review Assessment,2053-12-26T09:58:17.823636
C02254,Candidate,E0013727,Send Rejection Letter,2053-12-26T11:58:17.823636
C02255,Candidate,E0013728,Submit Application,2053-12-26T12:45:17.823636
JR017,JobRequisition,E0013728,Submit Application,2053-12-26T12:45:17.823636
C02255,Candidate,E0013729,Screen Resume,2053-12-26T13:45:17.823636
R010,Recruiter,E0013729,Screen Resume,2053-12-26T13:45:17.823636
C02255,Candidate,E0013730,Send Rejection Letter,2053-12-27T03:45:17.823636
C02256,Candidate,E0013731,Submit Application,2053-12-27T04:39:17.823636
JR035,JobRequisition,E0013731,Submit Application,2053-12-27T04:39:17.823636
C02256,Candidate,E0013732,Screen Resume,2053-12-27T05:39:17.823636
R002,Recruiter,E0013732,Screen Resume,2053-12-27T05:39:17.823636
C02256,Candidate,E0013733,Schedule Initial Interview,2053-12-27T19:39:17.823636
R002,Recruiter,E0013733,Schedule Initial Interview,2053-12-27T19:39:17.823636
C02256,Candidate,E0013734,Conduct Initial Interview,2053-12-28T01:39:17.823636
R002,Recruiter,E0013734,Conduct Initial Interview,2053-12-28T01:39:17.823636
A00169,Assessment,E0013735,Send Assessment,2053-12-28T03:39:17.823636
C02256,Candidate,E0013735,Send Assessment,2053-12-28T03:39:17.823636
A00169,Assessment,E0013736,Complete Assessment,2053-12-29T10:39:17.823636
C02256,Candidate,E0013736,Complete Assessment,2053-12-29T10:39:17.823636
A00169,Assessment,E0013737,Review Assessment,2053-12-29T12:39:17.823636
C02256,Candidate,E0013737,Review Assessment,2053-12-29T12:39:17.823636
HM011,HiringManager,E0013737,Review Assessment,2053-12-29T12:39:17.823636
C02256,Candidate,E0013738,Send Rejection Letter,2053-12-29T17:39:17.823636
C02257,Candidate,E0013739,Submit Application,2053-12-29T18:18:17.823636
JR003,JobRequisition,E0013739,Submit Application,2053-12-29T18:18:17.823636
C02257,Candidate,E0013740,Screen Resume,2053-12-29T20:18:17.823636
R008,Recruiter,E0013740,Screen Resume,2053-12-29T20:18:17.823636
C02257,Candidate,E0013741,Send Rejection Letter,2053-12-30T11:18:17.823636
C02258,Candidate,E0013742,Submit Application,2053-12-30T11:42:17.823636
JR097,JobRequisition,E0013742,Submit Application,2053-12-30T11:42:17.823636
C02258,Candidate,E0013743,Screen Resume,2053-12-30T14:42:17.823636
R001,Recruiter,E0013743,Screen Resume,2053-12-30T14:42:17.823636
C02258,Candidate,E0013744,Schedule Initial Interview,2053-12-30T22:42:17.823636
R001,Recruiter,E0013744,Schedule Initial Interview,2053-12-30T22:42:17.823636
C02258,Candidate,E0013745,Conduct Initial Interview,2053-12-31T22:42:17.823636
R001,Recruiter,E0013745,Conduct Initial Interview,2053-12-31T22:42:17.823636
C02258,Candidate,E0013746,Send Rejection Letter,2054-01-01T00:42:17.823636
C02259,Candidate,E0013747,Submit Application,2054-01-01T01:22:17.823636
JR007,JobRequisition,E0013747,Submit Application,2054-01-01T01:22:17.823636
C02259,Candidate,E0013748,Screen Resume,2054-01-01T02:32:17.823636
R008,Recruiter,E0013748,Screen Resume,2054-01-01T02:32:17.823636
C02259,Candidate,E0013749,Schedule Initial Interview,2054-01-02T08:32:17.823636
R008,Recruiter,E0013749,Schedule Initial Interview,2054-01-02T08:32:17.823636
C02259,Candidate,E0013750,Conduct Initial Interview,2054-01-04T05:32:17.823636
R008,Recruiter,E0013750,Conduct Initial Interview,2054-01-04T05:32:17.823636
C02259,Candidate,E0013751,Send Rejection Letter,2054-01-04T15:32:17.823636
C02260,Candidate,E0013752,Submit Application,2054-01-04T15:53:17.823636
JR085,JobRequisition,E0013752,Submit Application,2054-01-04T15:53:17.823636
C02260,Candidate,E0013753,Screen Resume,2054-01-04T18:53:17.823636
R010,Recruiter,E0013753,Screen Resume,2054-01-04T18:53:17.823636
C02260,Candidate,E0013754,Send Rejection Letter,2054-01-05T13:53:17.823636
C02261,Candidate,E0013755,Submit Application,2054-01-05T13:56:17.823636
JR018,JobRequisition,E0013755,Submit Application,2054-01-05T13:56:17.823636
C02261,Candidate,E0013756,Screen Resume,2054-01-05T16:56:17.823636
R007,Recruiter,E0013756,Screen Resume,2054-01-05T16:56:17.823636
C02261,Candidate,E0013757,Send Rejection Letter,2054-01-06T03:56:17.823636
C02262,Candidate,E0013758,Submit Application,2054-01-06T04:29:17.823636
JR029,JobRequisition,E0013758,Submit Application,2054-01-06T04:29:17.823636
C02262,Candidate,E0013759,Screen Resume,2054-01-06T05:29:17.823636
R003,Recruiter,E0013759,Screen Resume,2054-01-06T05:29:17.823636
C02262,Candidate,E0013760,Send Rejection Letter,2054-01-06T09:29:17.823636
C02263,Candidate,E0013761,Submit Application,2054-01-06T10:05:17.823636
JR092,JobRequisition,E0013761,Submit Application,2054-01-06T10:05:17.823636
C02263,Candidate,E0013762,Screen Resume,2054-01-06T13:05:17.823636
R004,Recruiter,E0013762,Screen Resume,2054-01-06T13:05:17.823636
C02263,Candidate,E0013763,Send Rejection Letter,2054-01-07T06:05:17.823636
C02264,Candidate,E0013764,Submit Application,2054-01-07T06:24:17.823636
JR028,JobRequisition,E0013764,Submit Application,2054-01-07T06:24:17.823636
C02264,Candidate,E0013765,Screen Resume,2054-01-07T07:15:17.823636
R001,Recruiter,E0013765,Screen Resume,2054-01-07T07:15:17.823636
C02264,Candidate,E0013766,Send Rejection Letter,2054-01-07T20:15:17.823636
C02265,Candidate,E0013767,Submit Application,2054-01-07T20:26:17.823636
JR052,JobRequisition,E0013767,Submit Application,2054-01-07T20:26:17.823636
C02265,Candidate,E0013768,Screen Resume,2054-01-07T21:57:17.823636
R006,Recruiter,E0013768,Screen Resume,2054-01-07T21:57:17.823636
C02265,Candidate,E0013769,Send Rejection Letter,2054-01-08T09:57:17.823636
C02266,Candidate,E0013770,Submit Application,2054-01-08T10:05:17.823636
JR020,JobRequisition,E0013770,Submit Application,2054-01-08T10:05:17.823636
C02266,Candidate,E0013771,Screen Resume,2054-01-08T14:05:17.823636
R007,Recruiter,E0013771,Screen Resume,2054-01-08T14:05:17.823636
C02266,Candidate,E0013772,Schedule Initial Interview,2054-01-10T11:05:17.823636
R007,Recruiter,E0013772,Schedule Initial Interview,2054-01-10T11:05:17.823636
C02266,Candidate,E0013773,Conduct Initial Interview,2054-01-12T16:05:17.823636
R007,Recruiter,E0013773,Conduct Initial Interview,2054-01-12T16:05:17.823636
C02266,Candidate,E0013774,Send Rejection Letter,2054-01-12T17:05:17.823636
C02267,Candidate,E0013775,Submit Application,2054-01-12T17:57:17.823636
JR031,JobRequisition,E0013775,Submit Application,2054-01-12T17:57:17.823636
C02267,Candidate,E0013776,Screen Resume,2054-01-12T21:57:17.823636
R010,Recruiter,E0013776,Screen Resume,2054-01-12T21:57:17.823636
C02267,Candidate,E0013777,Send Rejection Letter,2054-01-13T07:57:17.823636
C02268,Candidate,E0013778,Submit Application,2054-01-13T08:25:17.823636
JR070,JobRequisition,E0013778,Submit Application,2054-01-13T08:25:17.823636
C02268,Candidate,E0013779,Screen Resume,2054-01-13T09:25:17.823636
R006,Recruiter,E0013779,Screen Resume,2054-01-13T09:25:17.823636
C02268,Candidate,E0013780,Schedule Initial Interview,2054-01-15T02:25:17.823636
R006,Recruiter,E0013780,Schedule Initial Interview,2054-01-15T02:25:17.823636
C02268,Candidate,E0013781,Conduct Initial Interview,2054-01-15T22:25:17.823636
R006,Recruiter,E0013781,Conduct Initial Interview,2054-01-15T22:25:17.823636
C02268,Candidate,E0013782,Send Rejection Letter,2054-01-16T11:25:17.823636
C02269,Candidate,E0013783,Submit Application,2054-01-16T11:34:17.823636
JR003,JobRequisition,E0013783,Submit Application,2054-01-16T11:34:17.823636
C02269,Candidate,E0013784,Screen Resume,2054-01-16T12:34:17.823636
R008,Recruiter,E0013784,Screen Resume,2054-01-16T12:34:17.823636
C02269,Candidate,E0013785,Schedule Initial Interview,2054-01-17T12:34:17.823636
R008,Recruiter,E0013785,Schedule Initial Interview,2054-01-17T12:34:17.823636
C02269,Candidate,E0013786,Conduct Initial Interview,2054-01-17T16:34:17.823636
R008,Recruiter,E0013786,Conduct Initial Interview,2054-01-17T16:34:17.823636
A00384,Assessment,E0013787,Send Assessment,2054-01-17T23:34:17.823636
C02269,Candidate,E0013787,Send Assessment,2054-01-17T23:34:17.823636
A00384,Assessment,E0013788,Complete Assessment,2054-01-18T00:34:17.823636
C02269,Candidate,E0013788,Complete Assessment,2054-01-18T00:34:17.823636
A00384,Assessment,E0013789,Review Assessment,2054-01-18T11:34:17.823636
